id,uid,date,home_id,home_uid,home_location,home_name,home_color,home_alternate_color,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_color,away_alternate_color,away_is_active,away_conference_id,away_score,away_winner,game_id,season,venue_address_city,venue_address_state
401724741,s:40~l:54~e:401724741~c:401724741,2024-12-08T17:00Z,183,s:40~l:54~t:183,Syracuse,Orange,ff6500,000e54,2,62,FALSE,87,s:40~l:54~t:87,"Notre Dame","Fighting Irish",0c2340,c99700,TRUE,2,93,TRUE,401724741,2025,Syracuse,NY
401724091,s:40~l:54~e:401724091~c:401724091,2024-12-08T04:59Z,62,s:40~l:54~t:62,Hawai'i,"Rainbow Wahine",003420,ffffff,9,69,FALSE,299,s:40~l:54~t:299,"Long Beach State",Beach,000000,f1f2f3,TRUE,9,73,TRUE,401724091,2025,Honolulu,HI
401703050,s:40~l:54~e:401703050~c:401703050,2024-12-08T02:40Z,41,s:40~l:54~t:41,UConn,Huskies,0c2340,f1f2f3,4,85,TRUE,97,s:40~l:54~t:97,Louisville,Cardinals,c9001f,000000,TRUE,2,52,FALSE,401703050,2025,Brooklyn,NY
401713562,s:40~l:54~e:401713562~c:401713562,2024-12-08T00:00Z,2294,s:40~l:54~t:2294,Iowa,Hawkeyes,000000,fcd116,7,68,FALSE,2633,s:40~l:54~t:2633,Tennessee,"Lady Volunteers",ff8200,58595b,TRUE,23,78,TRUE,401713562,2025,Brooklyn,NY
401715216,s:40~l:54~e:401715216~c:401715216,2024-12-08T00:00Z,2540,s:40~l:54~t:2540,"UC Santa Barbara",Gauchos,1e1840,febc11,9,50,FALSE,302,s:40~l:54~t:302,"UC Davis",Aggies,002855,c3c4c6,TRUE,9,72,TRUE,401715216,2025,"Santa Barbara",CA
401713542,s:40~l:54~e:401713542~c:401713542,2024-12-08T00:00Z,189,s:40~l:54~t:189,"Bowling Green",Falcons,2b1000,492000,14,78,TRUE,2752,s:40~l:54~t:2752,Xavier,Musketeers,21304e,a5a7a8,TRUE,4,59,FALSE,401713542,2025,"Bowling Green",OH
401728275,s:40~l:54~e:401728275~c:401728275,2024-12-07T23:00Z,2569,s:40~l:54~t:2569,"South Carolina State","Lady Bulldogs",7d1315,104897,16,38,FALSE,2377,s:40~l:54~t:2377,McNeese,Cowgirls,00529C,ffd204,TRUE,25,62,TRUE,401728275,2025,Farmville,VA
401718058,s:40~l:54~e:401718058~c:401718058,2024-12-07T23:00Z,2747,s:40~l:54~t:2747,Wofford,Terriers,533B24,f0f0f0,24,71,TRUE,2026,s:40~l:54~t:2026,"App State",Mountaineers,000000,ffcd00,TRUE,27,63,FALSE,401718058,2025,Spartanburg,SC
401714970,s:40~l:54~e:401714970~c:401714970,2024-12-07T23:00Z,198,s:40~l:54~t:198,"Oral Roberts","Golden Eagles",002462,dac792,47,82,TRUE,147,s:40~l:54~t:147,"Montana State",Bobcats,00205c,bc955c,TRUE,5,80,FALSE,401714970,2025,Tulsa,OK
401724082,s:40~l:54~e:401724082~c:401724082,2024-12-07T22:00Z,2463,s:40~l:54~t:2463,"Cal State Northridge",Matadors,b50000,NA,9,45,FALSE,13,s:40~l:54~t:13,"Cal Poly",Mustangs,1E4D2B,eed897,TRUE,9,58,TRUE,401724082,2025,Northridge,CA
401718951,s:40~l:54~e:401718951~c:401718951,2024-12-07T22:00Z,2608,s:40~l:54~t:2608,"Saint Mary's",Gaels,d80024,003057,29,68,FALSE,2856,s:40~l:54~t:2856,"California Baptist",Lancers,000000,NA,TRUE,30,71,TRUE,401718951,2025,Moraga,CA
401717747,s:40~l:54~e:401717747~c:401717747,2024-12-07T22:00Z,46,s:40~l:54~t:46,Georgetown,Hoyas,110E42,001c58,4,71,TRUE,2142,s:40~l:54~t:2142,Colgate,Raiders,821019,ffffff,TRUE,22,57,FALSE,401717747,2025,Washington,DC
401715122,s:40~l:54~e:401715122~c:401715122,2024-12-07T22:00Z,2239,s:40~l:54~t:2239,"Cal State Fullerton",Titans,003767,ff8300,9,59,FALSE,27,s:40~l:54~t:27,"UC Riverside",Highlanders,14234F,NA,TRUE,9,65,TRUE,401715122,2025,Fullerton,CA
401715092,s:40~l:54~e:401715092~c:401715092,2024-12-07T22:00Z,2934,s:40~l:54~t:2934,"Cal State Bakersfield",Roadrunners,003BAB,NA,9,40,FALSE,28,s:40~l:54~t:28,"UC San Diego",Tritons,000000,ffcd00,TRUE,9,55,TRUE,401715092,2025,Bakersfield,CA
401714730,s:40~l:54~e:401714730~c:401714730,2024-12-07T22:00Z,331,s:40~l:54~t:331,"Eastern Washington",Eagles,a10022,abb4bc,5,47,FALSE,2449,s:40~l:54~t:2449,"North Dakota State",Bison,01402A,ffffff,TRUE,47,74,TRUE,401714730,2025,Cheney,WA
401702863,s:40~l:54~e:401702863~c:401702863,2024-12-07T22:00Z,279,s:40~l:54~t:279,Pacific,Tigers,F47820,c2c3c0,29,66,FALSE,25,s:40~l:54~t:25,California,"Golden Bears",031522,ffc423,TRUE,2,74,TRUE,401702863,2025,Stockton,CA
401721486,s:40~l:54~e:401721486~c:401721486,2024-12-07T21:00Z,2483,s:40~l:54~t:2483,Oregon,Ducks,007030,fee11a,7,53,FALSE,30,s:40~l:54~t:30,USC,Trojans,9e2237,ffcc00,TRUE,7,66,TRUE,401721486,2025,Eugene,OR
401728153,s:40~l:54~e:401728153~c:401728153,2024-12-07T21:00Z,2348,s:40~l:54~t:2348,"Louisiana Tech","Lady Techsters",002d65,d3313a,11,79,TRUE,2016,s:40~l:54~t:2016,"Alcorn State","Lady Braves",4b0058,46166a,TRUE,26,45,FALSE,401728153,2025,Ruston,LA
401718288,s:40~l:54~e:401718288~c:401718288,2024-12-07T21:00Z,149,s:40~l:54~t:149,Montana,"Lady Griz",751D4A,666666,5,70,FALSE,2571,s:40~l:54~t:2571,"South Dakota State",Jackrabbits,0033a0,ffd100,TRUE,47,78,TRUE,401718288,2025,Missoula,MT
401718168,s:40~l:54~e:401718168~c:401718168,2024-12-07T21:00Z,2458,s:40~l:54~t:2458,"Northern Colorado",Bears,13558D,ffc533,5,65,TRUE,155,s:40~l:54~t:155,"North Dakota","Fighting Hawks",00A26B,c2c3c0,TRUE,47,47,FALSE,401718168,2025,Greeley,CO
401717232,s:40~l:54~e:401717232~c:401717232,2024-12-07T21:00Z,23,s:40~l:54~t:23,"San José State",Spartans,005893,fdba31,44,71,FALSE,2351,s:40~l:54~t:2351,"Loyola Marymount",Lions,880029,00345b,TRUE,29,82,TRUE,401717232,2025,"San Jose",CA
401715041,s:40~l:54~e:401715041~c:401715041,2024-12-07T21:00Z,2344,s:40~l:54~t:2344,Longwood,Lancers,003273,9ea2a3,6,53,TRUE,2729,s:40~l:54~t:2729,"William & Mary",Tribe,103217,f6b220,TRUE,10,44,FALSE,401715041,2025,Farmville,VA
401716275,s:40~l:54~e:401716275~c:401716275,2024-12-07T20:30Z,119,s:40~l:54~t:119,Towson,Tigers,FFC229,NA,10,89,TRUE,44,s:40~l:54~t:44,"American University",Eagles,c41130,c8102e,TRUE,22,62,FALSE,401716275,2025,Towson,MD
401728971,s:40~l:54~e:401728971~c:401728971,2024-12-07T20:00Z,2541,s:40~l:54~t:2541,"Santa Clara",Broncos,690b0b,101010,29,86,TRUE,500,s:40~l:54~t:500,"Cal Maritime",Keelhaulers,NA,NA,FALSE,NA,27,FALSE,401728971,2025,"Santa Clara",CA
401728113,s:40~l:54~e:401728113~c:401728113,2024-12-07T20:00Z,6,s:40~l:54~t:6,"South Alabama",Jaguars,003E7E,NA,27,79,TRUE,2219,s:40~l:54~t:2219,Faulkner,Eagles,000000,NA,FALSE,NA,44,FALSE,401728113,2025,Mobile,AL
401720124,s:40~l:54~e:401720124~c:401720124,2024-12-07T20:00Z,38,s:40~l:54~t:38,Colorado,Buffaloes,000000,cfb87c,8,76,TRUE,253,s:40~l:54~t:253,"Southern Utah",Thunderbirds,c72026,000000,TRUE,30,59,FALSE,401720124,2025,Boulder,CO
401718847,s:40~l:54~e:401718847~c:401718847,2024-12-07T20:00Z,2320,s:40~l:54~t:2320,Lamar,Cardinals,000000,ebebeb,25,71,TRUE,2433,s:40~l:54~t:2433,"UL Monroe",Warhawks,231F20,b18445,TRUE,27,60,FALSE,401718847,2025,Beaumont,TX
401718207,s:40~l:54~e:401718207~c:401718207,2024-12-07T20:00Z,2437,s:40~l:54~t:2437,Omaha,Mavericks,e3193e,474648,47,67,TRUE,16,s:40~l:54~t:16,"Sacramento State",Hornets,00573C,cdb97d,TRUE,5,63,FALSE,401718207,2025,Omaha,NE
401717870,s:40~l:54~e:401717870~c:401717870,2024-12-07T20:00Z,2032,s:40~l:54~t:2032,"Arkansas State","Red Wolves",e81018,000000,27,76,TRUE,2296,s:40~l:54~t:2296,"Jackson State","Lady Tigers",123297,b5b7ba,TRUE,26,65,FALSE,401717870,2025,Jonesboro,AR
401717178,s:40~l:54~e:401717178~c:401717178,2024-12-07T20:00Z,2005,s:40~l:54~t:2005,"Air Force",Falcons,004a7b,ffffff,44,82,TRUE,2547,s:40~l:54~t:2547,"Seattle U",Redhawks,BF2E1A,c2c3c0,TRUE,30,44,FALSE,401717178,2025,"Colorado Springs",CO
401717165,s:40~l:54~e:401717165~c:401717165,2024-12-07T20:00Z,93,s:40~l:54~t:93,"Murray State",Racers,002148,000e00,18,116,TRUE,2046,s:40~l:54~t:2046,"Austin Peay",Governors,8e0b0b,NA,TRUE,46,80,FALSE,401717165,2025,Murray,KY
401715017,s:40~l:54~e:401715017~c:401715017,2024-12-07T20:00Z,2172,s:40~l:54~t:2172,Denver,Pioneers,98002e,a8996e,47,57,TRUE,2502,s:40~l:54~t:2502,"Portland State",Vikings,00311e,ebebeb,TRUE,5,41,FALSE,401715017,2025,Denver,CO
401714959,s:40~l:54~e:401714959~c:401714959,2024-12-07T20:00Z,140,s:40~l:54~t:140,"Kansas City",Roos,004b87,ffc72c,47,50,FALSE,304,s:40~l:54~t:304,"Idaho State",Bengals,ef8c00,e9a126,TRUE,5,67,TRUE,401714959,2025,"Kansas City",MO
401714931,s:40~l:54~e:401714931~c:401714931,2024-12-07T20:00Z,70,s:40~l:54~t:70,Idaho,Vandals,000000,8c6e4a,5,76,TRUE,2900,s:40~l:54~t:2900,"St. Thomas-Minnesota",Tommies,000000,NA,TRUE,47,54,FALSE,401714931,2025,Moscow,ID
401714146,s:40~l:54~e:401714146~c:401714146,2024-12-07T20:00Z,249,s:40~l:54~t:249,"North Texas","Mean Green",ffffff,000000,62,87,TRUE,79,s:40~l:54~t:79,"Southern Illinois",Salukis,85283D,c2c3c0,TRUE,18,54,FALSE,401714146,2025,Denton,TX
401713769,s:40~l:54~e:401713769~c:401713769,2024-12-07T20:00Z,142,s:40~l:54~t:142,Missouri,Tigers,f1b82d,000000,23,94,TRUE,2459,s:40~l:54~t:2459,"Northern Illinois",Huskies,F1122C,cc0000,TRUE,14,55,FALSE,401713769,2025,Columbia,MO
401713140,s:40~l:54~e:401713140~c:401713140,2024-12-07T20:00Z,2460,s:40~l:54~t:2460,"Northern Iowa",Panthers,473282,ffffff,18,71,FALSE,156,s:40~l:54~t:156,Creighton,Bluejays,005ca9,6cadde,TRUE,4,75,TRUE,401713140,2025,"Cedar Falls",IA
401700692,s:40~l:54~e:401700692~c:401700692,2024-12-07T20:00Z,292,s:40~l:54~t:292,"UT Rio Grande Valley",Vaqueros,dc6000,e1732d,25,78,TRUE,2617,s:40~l:54~t:2617,"Stephen F. Austin",Ladyjacks,393996,bec0c2,TRUE,25,72,FALSE,401700692,2025,Edinburg,TX
401721485,s:40~l:54~e:401721485~c:401721485,2024-12-07T19:00Z,2509,s:40~l:54~t:2509,Purdue,Boilermakers,000000,cfb991,7,69,FALSE,120,s:40~l:54~t:120,Maryland,Terrapins,D5002B,ffcd00,TRUE,7,78,TRUE,401721485,2025,"West Lafayette",IN
401727195,s:40~l:54~e:401727195~c:401727195,2024-12-07T19:00Z,2640,s:40~l:54~t:2640,"Texas Southern",Tigers,860038,ffffff,26,87,FALSE,2116,s:40~l:54~t:2116,UCF,Knights,000000,b4a269,TRUE,8,93,TRUE,401727195,2025,Houston,TX
401724039,s:40~l:54~e:401724039~c:401724039,2024-12-07T19:00Z,2636,s:40~l:54~t:2636,UTSA,Roadrunners,002A5C,f47321,62,79,TRUE,2534,s:40~l:54~t:2534,"Sam Houston",Bearkats,fe5000,000000,TRUE,11,36,FALSE,401724039,2025,"San Antonio",TX
401720386,s:40~l:54~e:401720386~c:401720386,2024-12-07T19:00Z,357,s:40~l:54~t:357,"Texas A&M-Corpus Christi",Islanders,0067c5,007f3e,25,81,TRUE,2937,s:40~l:54~t:2937,"Dallas Christian",Crusaders,000000,NA,FALSE,NA,28,FALSE,401720386,2025,"Corpus Christi",TX
401719048,s:40~l:54~e:401719048~c:401719048,2024-12-07T19:00Z,2561,s:40~l:54~t:2561,Siena,Saints,037961,eea60f,13,70,TRUE,399,s:40~l:54~t:399,UAlbany,"Great Danes",3D2777,ffffff,TRUE,1,65,FALSE,401719048,2025,Loudonville,NY
401718887,s:40~l:54~e:401718887~c:401718887,2024-12-07T19:00Z,2000,s:40~l:54~t:2000,"Abilene Christian",Wildcats,592d82,b1b3b3,30,74,TRUE,2837,s:40~l:54~t:2837,"East Texas A&M",Lions,000000,NA,TRUE,25,59,FALSE,401718887,2025,Abilene,TX
401717800,s:40~l:54~e:401717800~c:401717800,2024-12-07T19:00Z,2815,s:40~l:54~t:2815,Lindenwood,Lions,000000,NA,20,58,FALSE,2010,s:40~l:54~t:2010,"Alabama A&M",Bulldogs,790000,ffffff,TRUE,26,61,TRUE,401717800,2025,"Saint Charles",MO
401717521,s:40~l:54~e:401717521~c:401717521,2024-12-07T19:00Z,88,s:40~l:54~t:88,"Southern Indiana","Screaming Eagles",000000,NA,20,70,TRUE,2474,s:40~l:54~t:2474,"Oakland City","Mighty Oaks",000000,NA,FALSE,NA,45,FALSE,401717521,2025,Evansville,IN
401717419,s:40~l:54~e:401717419~c:401717419,2024-12-07T19:00Z,2110,s:40~l:54~t:2110,"Central Arkansas","Sugar Bears",a7a9ac,8e959a,46,55,TRUE,2031,s:40~l:54~t:2031,"Little Rock",Trojans,AD0000,898d8f,TRUE,20,42,FALSE,401717419,2025,Conway,AR
401716930,s:40~l:54~e:401716930~c:401716930,2024-12-07T19:00Z,2379,s:40~l:54~t:2379,"Maryland Eastern Shore",Hawks,5c2301,b5b7ba,16,57,FALSE,9,s:40~l:54~t:9,"Arizona State","Sun Devils",8e0c3a,ffc72c,TRUE,8,64,TRUE,401716930,2025,Washington,DC
401716603,s:40~l:54~e:401716603~c:401716603,2024-12-07T19:00Z,116,s:40~l:54~t:116,"Mount St. Mary's",Mountaineers,005596,ebebeb,13,65,TRUE,2352,s:40~l:54~t:2352,"Loyola Maryland",Greyhounds,76a7a0,c9cbca,TRUE,22,48,FALSE,401716603,2025,Emmitsburg,MD
401716573,s:40~l:54~e:401716573~c:401716573,2024-12-07T19:00Z,2803,s:40~l:54~t:2803,Bryant,Bulldogs,000000,9f8343,1,52,FALSE,2368,s:40~l:54~t:2368,Marist,"Red Foxes",e53730,f0f0f0,TRUE,13,63,TRUE,401716573,2025,Smithfield,RI
401716263,s:40~l:54~e:401716263~c:401716263,2024-12-07T19:00Z,2335,s:40~l:54~t:2335,Liberty,Flames,071740,a61f21,11,56,TRUE,2448,s:40~l:54~t:2448,"North Carolina A&T",Aggies,0505aa,004684,TRUE,10,51,FALSE,401716263,2025,Lynchburg,VA
401716238,s:40~l:54~e:401716238~c:401716238,2024-12-07T19:00Z,48,s:40~l:54~t:48,Delaware,"Blue Hens",033594,e8ce31,10,73,TRUE,2169,s:40~l:54~t:2169,"Delaware State",Hornets,FF3630,009cdd,TRUE,16,26,FALSE,401716238,2025,Newark,DE
401714758,s:40~l:54~e:401714758~c:401714758,2024-12-07T19:00Z,2523,s:40~l:54~t:2523,"Robert Morris",Colonials,00214D,a21d2b,45,56,TRUE,270,s:40~l:54~t:270,Milwaukee,Panthers,000000,ffc20e,TRUE,45,55,FALSE,401714758,2025,"Moon Township",PA
401714757,s:40~l:54~e:401714757~c:401714757,2024-12-07T19:00Z,2870,s:40~l:54~t:2870,"Purdue Fort Wayne",Mastodons,00378A,f0f0f0,45,67,TRUE,2739,s:40~l:54~t:2739,"Green Bay",Phoenix,006633,ffffff,TRUE,45,66,FALSE,401714757,2025,"Fort Wayne",IN
401714634,s:40~l:54~e:401714634~c:401714634,2024-12-07T19:00Z,325,s:40~l:54~t:325,"Cleveland State",Vikings,006633,231f20,45,82,TRUE,85,s:40~l:54~t:85,"IU Indianapolis",Jaguars,A81F30,d59f0f,TRUE,45,49,FALSE,401714634,2025,Cleveland,OH
401714061,s:40~l:54~e:401714061~c:401714061,2024-12-07T19:00Z,2511,s:40~l:54~t:2511,"Queens University",Royals,000000,NA,46,108,TRUE,109019,s:40~l:54~t:109019,"Johnson & Wales (NC)",Wildcats,NA,NA,FALSE,NA,55,FALSE,401714061,2025,Charlotte,NC
401714039,s:40~l:54~e:401714039~c:401714039,2024-12-07T19:00Z,50,s:40~l:54~t:50,"Florida A&M",Rattlers,F89728,00843d,26,85,TRUE,2454,s:40~l:54~t:2454,"North Florida",Ospreys,004B8D,babcbe,TRUE,46,57,FALSE,401714039,2025,Tallahassee,FL
401713871,s:40~l:54~e:401713871~c:401713871,2024-12-07T19:00Z,108,s:40~l:54~t:108,Harvard,Crimson,990000,dbdbdb,12,60,TRUE,227,s:40~l:54~t:227,"Rhode Island",Rams,091f3f,5ab3e8,TRUE,3,48,FALSE,401713871,2025,Cambridge,MA
401713185,s:40~l:54~e:401713185~c:401713185,2024-12-07T19:00Z,2507,s:40~l:54~t:2507,Providence,Friars,000000,a3a19e,4,87,TRUE,225,s:40~l:54~t:225,Brown,Bears,411e09,949300,TRUE,12,81,FALSE,401713185,2025,Providence,RI
401721484,s:40~l:54~e:401721484~c:401721484,2024-12-07T18:00Z,213,s:40~l:54~t:213,"Penn State","Lady Lions",00265D,002e5c,7,60,FALSE,84,s:40~l:54~t:84,Indiana,Hoosiers,990000,edebeb,TRUE,7,75,TRUE,401721484,2025,"University Park",PA
401718356,s:40~l:54~e:401718356~c:401718356,2024-12-07T18:00Z,324,s:40~l:54~t:324,"Coastal Carolina",Chanticleers,007073,876447,27,55,TRUE,55,s:40~l:54~t:55,"Jacksonville State",Gamecocks,b50500,b5b7ba,TRUE,11,44,FALSE,401718356,2025,Conway,SC
401717711,s:40~l:54~e:401717711~c:401717711,2024-12-07T18:00Z,160,s:40~l:54~t:160,"New Hampshire",Wildcats,004990,c3c4c6,1,59,FALSE,349,s:40~l:54~t:349,Army,"Black Knights",ce9c00,231f20,TRUE,22,60,TRUE,401717711,2025,Durham,NH
401717391,s:40~l:54~e:401717391~c:401717391,2024-12-07T18:00Z,2115,s:40~l:54~t:2115,"Central Connecticut","Blue Devils",1B49A2,d1d5d8,19,48,FALSE,2415,s:40~l:54~t:2415,"Morgan State","Lady Bears",014786,f47937,TRUE,16,53,TRUE,401717391,2025,"New Britain",CT
401716462,s:40~l:54~e:401716462~c:401716462,2024-12-07T18:00Z,2229,s:40~l:54~t:2229,"Florida International",Panthers,001538,c5960c,11,82,TRUE,43,s:40~l:54~t:43,Yale,Bulldogs,004a81,286dc0,TRUE,12,60,FALSE,401716462,2025,Miami,FL
401716304,s:40~l:54~e:401716304~c:401716304,2024-12-07T18:00Z,2057,s:40~l:54~t:2057,Belmont,Bruins,182142,c9262d,18,65,TRUE,2393,s:40~l:54~t:2393,"Middle Tennessee","Blue Raiders",006db6,ffffff,TRUE,11,52,FALSE,401716304,2025,Nashville,TN
401714759,s:40~l:54~e:401714759~c:401714759,2024-12-07T18:00Z,94,s:40~l:54~t:94,"Northern Kentucky",Norse,ffc82e,000000,45,47,FALSE,2754,s:40~l:54~t:2754,"Youngstown State",Penguins,E51937,690717,TRUE,45,56,TRUE,401714759,2025,"Highland Heights",KY
401714149,s:40~l:54~e:401714149~c:401714149,2024-12-07T18:00Z,309,s:40~l:54~t:309,Louisiana,"Ragin' Cajuns",ce181e,ffffff,27,64,TRUE,242,s:40~l:54~t:242,Rice,Owls,d1d5d8,003d7d,TRUE,62,54,FALSE,401714149,2025,Lafayette,LA
401713861,s:40~l:54~e:401713861~c:401713861,2024-12-07T18:00Z,2711,s:40~l:54~t:2711,"Western Michigan",Broncos,532e1f,8b7f79,14,46,FALSE,2350,s:40~l:54~t:2350,"Loyola Chicago",Ramblers,9d1244,NA,TRUE,3,57,TRUE,401713861,2025,Kalamazoo,MI
401724021,s:40~l:54~e:401724021~c:401724021,2024-12-07T17:00Z,261,s:40~l:54~t:261,Vermont,Catamounts,154734,ffc72c,1,74,TRUE,2363,s:40~l:54~t:2363,Manhattan,Jaspers,4f8537,b5b7ba,TRUE,13,57,FALSE,401724021,2025,Burlington,VT
401720139,s:40~l:54~e:401720139~c:401720139,2024-12-07T17:00Z,2627,s:40~l:54~t:2627,"Tarleton State",Texans,000000,NA,30,99,TRUE,2326,s:40~l:54~t:2326,LeTourneau,"Yellow Jackets",000000,NA,FALSE,NA,34,FALSE,401720139,2025,Stephenville,TX
401717277,s:40~l:54~e:401717277~c:401717277,2024-12-07T17:00Z,2330,s:40~l:54~t:2330,"Le Moyne",Dolphins,000000,NA,19,56,FALSE,2349,s:40~l:54~t:2349,"UMass Lowell","River Hawks",000000,cf1f2f,TRUE,1,69,TRUE,401717277,2025,Syracuse,NY
401716491,s:40~l:54~e:401716491~c:401716491,2024-12-07T17:00Z,2006,s:40~l:54~t:2006,Akron,Zips,00285e,84754e,14,82,TRUE,2099,s:40~l:54~t:2099,Canisius,"Golden Griffins",004a81,dda50f,TRUE,13,43,FALSE,401716491,2025,Akron,OH
401714866,s:40~l:54~e:401714866~c:401714866,2024-12-07T17:00Z,233,s:40~l:54~t:233,"South Dakota",Coyotes,CD1241,f0f0f0,47,84,TRUE,2464,s:40~l:54~t:2464,"Northern Arizona",Lumberjacks,003976,1b3069,TRUE,5,79,FALSE,401714866,2025,Vermillion,SD
401714074,s:40~l:54~e:401714074~c:401714074,2024-12-07T17:00Z,2426,s:40~l:54~t:2426,Navy,Midshipmen,00225b,b5a67c,22,66,TRUE,56,s:40~l:54~t:56,Stetson,Hatters,0a5640,56854e,TRUE,46,49,FALSE,401714074,2025,Annapolis,MD
401716974,s:40~l:54~e:401716974~c:401716974,2024-12-07T16:55Z,2450,s:40~l:54~t:2450,"Norfolk State",Spartans,0c8968,fdb813,16,75,TRUE,139,s:40~l:54~t:139,"Saint Louis",Billikens,00539C,ebebeb,TRUE,3,66,FALSE,401716974,2025,Washington,DC
401720283,s:40~l:54~e:401720283~c:401720283,2024-12-07T02:00Z,2492,s:40~l:54~t:2492,Pepperdine,Waves,003A72,dc762f,29,60,TRUE,2440,s:40~l:54~t:2440,Nevada,"Wolf Pack",002d62,ffffff,TRUE,44,58,FALSE,401720283,2025,Malibu,CA
401716447,s:40~l:54~e:401716447~c:401716447,2024-12-07T02:00Z,2501,s:40~l:54~t:2501,Portland,Pilots,330072,a8b3ba,29,74,TRUE,163,s:40~l:54~t:163,Princeton,Tigers,000000,ff6000,TRUE,12,55,FALSE,401716447,2025,Portland,OR
401716333,s:40~l:54~e:401716333~c:401716333,2024-12-07T02:00Z,167,s:40~l:54~t:167,"New Mexico",Lobos,000000,231f20,44,71,FALSE,166,s:40~l:54~t:166,"New Mexico State",Aggies,891216,000000,TRUE,11,81,TRUE,401716333,2025,Albuquerque,NM
401732292,s:40~l:54~e:401732292~c:401732292,2024-12-07T01:00Z,222,s:40~l:54~t:222,Villanova,Wildcats,00205b,13b5ea,4,62,FALSE,218,s:40~l:54~t:218,Temple,Owls,A80532,a7a9ac,TRUE,62,76,TRUE,401732292,2025,Villanova,PA
401720975,s:40~l:54~e:401720975~c:401720975,2024-12-07T00:30Z,2623,s:40~l:54~t:2623,"Missouri State","Lady Bears",5F0000,e8e8e8,18,62,TRUE,2751,s:40~l:54~t:2751,Wyoming,Cowgirls,492f24,ffc425,TRUE,44,50,FALSE,401720975,2025,Springfield,MO
401720358,s:40~l:54~e:401720358~c:401720358,2024-12-07T00:30Z,197,s:40~l:54~t:197,"Oklahoma State",Cowgirls,000000,dddddd,8,125,TRUE,2011,s:40~l:54~t:2011,"Alabama State","Lady Hornets",e9a900,0a0a0a,TRUE,26,49,FALSE,401720358,2025,Stillwater,OK
401716901,s:40~l:54~e:401716901~c:401716901,2024-12-07T00:00Z,2649,s:40~l:54~t:2649,Toledo,Rockets,0a2240,ffcd00,14,70,TRUE,2385,s:40~l:54~t:2385,Mercyhurst,Lakers,000000,NA,TRUE,19,66,FALSE,401716901,2025,Toledo,OH
401714756,s:40~l:54~e:401714756~c:401714756,2024-12-07T00:00Z,2473,s:40~l:54~t:2473,Oakland,"Golden Grizzlies",04091c,bc955c,45,84,TRUE,2750,s:40~l:54~t:2750,"Wright State",Raiders,cba052,cba052,TRUE,45,70,FALSE,401714756,2025,Rochester,MI
401713487,s:40~l:54~e:401713487~c:401713487,2024-12-07T00:00Z,2550,s:40~l:54~t:2550,"Seton Hall",Pirates,0857B1,8a8d8f,4,87,TRUE,47,s:40~l:54~t:47,Howard,Bison,003a63,e51937,TRUE,16,63,FALSE,401713487,2025,"South Orange",NJ
401717680,s:40~l:54~e:401717680~c:401717680,2024-12-06T23:30Z,2132,s:40~l:54~t:2132,Cincinnati,Bearcats,000000,717073,8,95,TRUE,2710,s:40~l:54~t:2710,"Western Illinois",Leathernecks,4e1e8a,ffc90a,TRUE,20,52,FALSE,401717680,2025,Cincinnati,OH
401717740,s:40~l:54~e:401717740~c:401717740,2024-12-06T23:00Z,2083,s:40~l:54~t:2083,Bucknell,Bison,000060,00316e,22,53,TRUE,159,s:40~l:54~t:159,Dartmouth,"Big Green",005730,000000,TRUE,12,50,FALSE,401717740,2025,Lewisburg,PA
401717155,s:40~l:54~e:401717155~c:401717155,2024-12-06T23:00Z,2197,s:40~l:54~t:2197,"Eastern Illinois",Panthers,000000,bebab9,20,73,TRUE,282,s:40~l:54~t:282,"Indiana State",Sycamores,00669a,f0f0f0,TRUE,18,60,FALSE,401717155,2025,Charleston,IL
401732291,s:40~l:54~e:401732291~c:401732291,2024-12-06T22:45Z,2603,s:40~l:54~t:2603,"Saint Joseph's",Hawks,C2071B,101010,3,69,TRUE,2182,s:40~l:54~t:2182,Drexel,Dragons,020260,ffd65a,TRUE,10,47,FALSE,401732291,2025,Villanova,PA
401734534,s:40~l:54~e:401734534~c:401734534,2024-12-06T22:00Z,2272,s:40~l:54~t:2272,"High Point",Panthers,b0b7bc,ebebeb,6,90,TRUE,2736,s:40~l:54~t:2736,Winston-Salem,Rams,bb0100,NA,FALSE,NA,54,FALSE,401734534,2025,"High Point",NC
401732293,s:40~l:54~e:401732293~c:401732293,2024-12-06T20:30Z,219,s:40~l:54~t:219,Pennsylvania,Quakers,082A74,a6163d,12,74,TRUE,2325,s:40~l:54~t:2325,"La Salle",Explorers,003356,ffce00,TRUE,3,63,FALSE,401732293,2025,Villanova,PA
401720165,s:40~l:54~e:401720165~c:401720165,2024-12-06T20:00Z,68,s:40~l:54~t:68,"Boise State",Broncos,0033a0,fa4616,44,90,TRUE,3101,s:40~l:54~t:3101,"Utah Tech",Trailblazers,000000,NA,TRUE,30,56,FALSE,401720165,2025,Boise,ID
401728367,s:40~l:54~e:401728367~c:401728367,2024-12-06T19:00Z,21,s:40~l:54~t:21,"San Diego State",Aztecs,c41230,000000,44,107,TRUE,108878,s:40~l:54~t:108878,"Bethesda University",Flames,NA,NA,FALSE,NA,36,FALSE,401728367,2025,"San Diego",CA
